Unnamed: 0,text,rating,category,product_name,product_id,sold,shop_id,product_url,sentiment
4602.0,"barang sesuai dengan foto, bagus",5.0,handphone,Bike Holder Holder Sepeda handphone Flove me,374906116.0,22,2338093.0,https://www.tokopedia.com/mygadgetacc/bike-holder-holder-sepeda-handphone-flove-me,positive
4603.0,"Barang mantuuuul, packing rapiiiih, pokoke recomended bingiiiit👍👍👍",5.0,handphone,Bike Holder Holder Sepeda handphone Flove me,374906116.0,22,2338093.0,https://www.tokopedia.com/mygadgetacc/bike-holder-holder-sepeda-handphone-flove-me,positive
4604.0,"Qualitas produknya ok, respon dan delivery sellernya cepat.. trimakasih",5.0,handphone,Bike Holder Holder Sepeda handphone Flove me,374906116.0,22,2338093.0,https://www.tokopedia.com/mygadgetacc/bike-holder-holder-sepeda-handphone-flove-me,positive
4605.0,Semoga nempelnya kuat dan awet,5.0,handphone,Gurita HP Tempelan HP Perekat Handphone Holder,482064658.0,13,963234.0,https://www.tokopedia.com/okthastore/gurita-hp-tempelan-hp-perekat-handphone-holder,positive
4606.0,Overall good walau warna dikirim gak sesuai request,4.0,handphone,Gurita HP Tempelan HP Perekat Handphone Holder,482064658.0,13,963234.0,https://www.tokopedia.com/okthastore/gurita-hp-tempelan-hp-perekat-handphone-holder,positive
4607.0,"Keren lah ... !! Walau pilihan ekspedisi pengiriman terbatas, tapi ok lah barang sampai dalam tempo dua hari..",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4608.0,Paket sdh sampai...recomd seller,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4609.0,Mantapppppppppppppp poollll,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4610.0,"Pengiriman cepat , harga bersaing dan barangnya bagus",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4611.0,"Thanks Gan barang sudah sampai,Packing Rapi,semoga awet",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4612.0,Puas. Warna menarik. Produk ok,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4613.0,"Packing rapi dan pengiriman cepat, sayang tidak ada bonus case dan earphone seperti yang tercantum di foto produk",4.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4614.0,Packing rapi. Proses cepet . Recomended seller,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4615.0,"Bagus, sesuai deskripsi",4.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4616.0,"Barang sampai dengan selamat.
Pengiriman cepat dan segera sampai.",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4617.0,Pengiriman cepat dan barang sesuai,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4618.0,Cepat sampai home &amp; puas sama pelayanan cs nyaa... Mantappp,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4619.0,"Makasih ya...pelayananx ramah, cepet sampe, packingx rapi n pasti barangx bagus.. saya suka saya suka..",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4620.0,"customer service memuaskan fast response, pokoknya semuanya bagusss",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4621.0,"Wokee hp sesuai deskripsi N pelayanan tokony top bngt,proses kirim super cepat..recommended",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4622.0,Alhamdulillah sudah saya terima..semoga awet dan berkah😇😇😇😇,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4623.0,"Mantap, sempurna, pengiriman cepat",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4624.0,Pengiriman cepat produk ori,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4625.0,Good responds.......recomendded seller...,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4626.0,"Barang sampai dengan aman, , ,  original dan mantaabb, ,  terima kasih atas pelayanan nya yg ramah dan cepat",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4627.0,Produk oke dan pengiriman cepat,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4628.0,Produk sangat baik&#39; seler ramah &#39;kondisi gress dan lebih murah dari toko sebelah,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4629.0,Alhamdulillah Sangat puas dengan pelayanan nya pengiriman cepat barang bagus kamera nya sangat bagus hp nya untuk hadiah orang tua ku dan orang tuaku sangat senang trimakasih Oppo.,5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4630.0,"Beliin org rumah, bagus bgt unt harga segitu. Screen besar, lcd nya jernih, hasil foto bagus, mudah jg trf data dr hp android lama pdhl beda merk, dll",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4631.0,"barang sesuai pesanan, sesuai deskripsi dan waktu pengiriman tepat waktu",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4632.0,"Barang sudah diterima dalam kondisi baik,paking rapih,pengiriman cepat.",5.0,handphone,OPPO F11 Smartphone 4GB/64GB - Marble Green &#40;Garansi Resmi&#41;,486770624.0,220,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-64gb-marble-green-garansi-resmi,positive
4633.0,Suda h diterima barang sudah diterima barang,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4634.0,Cepet pengiriman dan barang sesuai pesanan,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4635.0,Barang sesuai pesanan.. pengiriman superduper cepat.. semoga penjual dan pembeli banyak uang selalu..,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4636.0,"Respon dan pengirimn cpt.
Tp produk ada yg lecet pd busanya",4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4637.0,Barang kuat dan topcer untuk berkendara,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4638.0,"Barang kualitas bagus, pengiriman sangat cepat. Recomended seller",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4639.0,Bagos pisan.......................,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4640.0,barang sampai. sesuai deskripsi. seller ramah. dan cepat tanggap,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4641.0,brang oke tp pengiriman lama,3.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,neutral
4642.0,"Oke lah lumayan, pas sama harganya",4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4643.0,Barang bagus sesuai pesanan..,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4644.0,"mantap, barang  dikirim cepat. barang sesuai deskripsi.
paket sampai dengan selamat dan rapi.",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4645.0,Barang sesuai deskripsi dan cepat dikirimnya..thanks gan,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4646.0,Mantap tapi pangangin gagang ke kepala nya keras banget,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4647.0,Barang sesuai pesanan. Mantull,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4648.0,Produk sudah sampai recommended sukses gan terima kasih,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4649.0,Semoga awet dan tidak rusak,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4650.0,Barang sesuai.cepet sampai.okee,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4651.0,"Walau barang yg datang ada lecet sedikit. Boxnya penyok gapapa.

Keep da good work gan",3.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,neutral
4652.0,"barang bagus, langsung proses cepat, thanks gan",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4653.0,"Barang sudah diterima sesuai pesanan, fungsi baik dan kwalitas bagus. Trims",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4654.0,Sesuai deskripsi ....mantap,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4655.0,"Barang bagus, no cacat. Paket juga cepat",4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4656.0,Sdh diterima dng baik..trm ksh,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4657.0,Barang sesuai display n keren,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4658.0,"Produk bagus, pengiriman cepat",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4659.0,barang bagus sesuai deskripsi,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4660.0,Barang udah same gan.  Terimakasih.,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4661.0,"produk kurang bagus,jepitan hp tidak kokkoh dipake dijalan yg kurang rata hp pasti jatuh",4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4662.0,Barang diterima dengan baik..Dan produk OK banget. Semoga awet.,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4663.0,"Alhamdulilah barang cepat sampai,sesuai dengan diskripsi barang, Terimakasih",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4664.0,"Keren hade pisan, top lah",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4665.0,Sesuai dgn dipicture. Tks paking rapihhh,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4666.0,"Barang sudah sampai,   packing rapih makasih gan....",4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4667.0,"Respon cepat, barang sesuai deskripsi dan gambar.... Pengiriman cepat di proses.... Murah meriah... Yaa walaupun packing barang saat sampai sedikit rusak.... Tapi semuanya clear.... Thanks! 😊",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4668.0,Harga dan kualitas sebanding. Agan nya jg responsive.,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4669.0,"Respon cepat, barang sesuai deskripsi",5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4670.0,Sesuai produk . Bagus mantabbb,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4671.0,Pengiriman cepet..respon penjual cepet,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4672.0,Barang sudah sampai. terima kasih..,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4673.0,Barang sesuai dengan deskripsi produk dan pelayanan cepat.,4.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4674.0,Mantapp datang cepat kualitas oke,5.0,handphone,holder motor braket pegangan hp/handphone buat di spion motor GPS,499188069.0,178,3965735.0,https://www.tokopedia.com/digitalshop6688/holder-motor-braket-pegangan-hp-handphone-buat-di-spion-motor-gps,positive
4675.0,"Cepat n sungguh puas belanja di toko ini, rekomen bgt",5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4676.0,Respon cepat dan produk sesuai dengan deskripsi,5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4677.0,Bagus utk dipake di waktu malem trimakasih lazada,5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4678.0,Barang bagus sesuai pesanan,4.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4679.0,Produk sesuai deskripsi.. imakasih...,5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4680.0,Barang saya sudah terima... terimakasih anak saya suka bgt... saya jd puas,5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4681.0,Fast response hanya Saja dusnya trlalu tertekan . Kasian Ka.. 😂😂,4.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4682.0,Saya pesen yang putih ...datang nya yg item om....,3.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,neutral
4683.0,Barang sesuai gambar.....,3.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,neutral
4684.0,"Proses cepat, kualitas dibawah harga.",5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4685.0,"Paket cepat sampai dan packing baik
Sesuai deskripsi, thx",4.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4686.0,"Ok banget, sesuai deskripsi, padahal termurah dibanding toko lain!",5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4687.0,"Cepet sampenya,,makasih bos,,",4.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4688.0,Fast respon...... pengiriman cepat....,5.0,handphone,Kaca Pembesar Layar HP / Enlarged Screen Handphone,316054775.0,195,3309977.0,https://www.tokopedia.com/guangzhouteknol/kaca-pembesar-layar-hp-enlarged-screen-handphone,positive
4689.0,Okeeh shiip sesuai pesanan.. Thanks,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4690.0,"proses cepat, respon cepat dan barang sesuai, semoga awet ..",5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4691.0,"barang sudah diterima sesuai deskripsi, tp blon dibuka ... 
Proses dan pengiririman cepat... 
Recommended seller. 
Thanks seller jg Bukalapak",5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4692.0,woiiiiiiiiii gimana sih pesanan  CEPET BANGET sampe nya baru mau komplennnnn :D,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4693.0,Goooooooooooood...!!!!!!!,3.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,neutral
4694.0,Mantaaapp..super aman pengirimanny.. double bubble.. semoga awet.. cepet pula sampeny.. mksiii admiinn,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4695.0,Gak ragu deh beli di official store oppo 👍👍👍,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4696.0,"barang seduai deskripsi, rekomended seller",4.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4697.0,Mantap betuuuulllllllllllllll,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
4698.0,Produk original. Sesuai dengan deskripsi. Bagus. Pengiriman lumayan cepat.  Rapi.,5.0,handphone,OPPO F11 Smartphone 4GB/128GB - Marble Green &#40;Garansi Resmi&#41;,437061596.0,151,1562471.0,https://www.tokopedia.com/oppo/oppo-f11-smartphone-4gb-128gb-marble-green-garansi-resmi,positive
